[SpectrumHeader]
Title = Particle 42
ExcitationWavelength = 532.054016113281
SpectrumSize = 1600
XDataKind = 1/cm

[SampleMetaData]
Length = 1.70595032413527
Width = 1.32685056968404
Aspect Ratio = 0.77777796393726
Num Pixels = 156
Area = 1.5569333404354
Convex Area = 1.76153034991569
Perimeter = 5.34032758929091
Convex Perimeter = 4.90712746762257
Feret Max = 1.7660285530647
Feret Min = 1.32685056968404
CE Diameter = 1.40795919598508
Circularity = 0.828270212398758
Convexity = 0.918881358039338
Solidity = 0.88385269121813
SE Volume = 1.46139907613453
Focus Z Position = 0.680000007152557
Material = PET
VisualCenterPointX = -3.6691138197213
VisualCenterPointY = -23.842853407142
VisualCenterPointZ = 0

[SpectrumData]
717.88889061967	1319.35
720.584744600481	1317.95
723.279710867901	1321.6
725.973789932137	1323
728.666982302784	1324.2
731.35928848882	1319.85
734.050708998609	1324.55
736.741244339959	1321.9
739.43089501997	1324.05
742.119661545214	1316.8
744.807544421623	1318.95
747.494544154517	1320.45
750.180661248665	1322.5
752.865896208186	1321.75
755.550249536631	1317.05
758.233721736928	1320.2
760.916313311373	1321.8
763.59802476177	1324.8
766.278856589226	1326.75
768.95880929433	1323.3
771.637883377043	1321.6
774.316079336699	1322.4
776.99339767214	1327.3
779.669838881535	1325.8
782.34540346247	1329.4
785.020091912033	1333.8
787.693904726642	1341.15
790.366842402171	1349.2
793.03890543387	1356.05
795.710094316506	1354.9
798.380409544152	1353.05
801.04985161038	1347.75
803.718421008158	1346.25
806.386118229882	1348.7
809.052943767401	1347.05
811.71889811198	1348
814.383981754261	1348.85
817.048195184412	1350.25
819.711538891985	1350.95
822.374013365963	1355.85
825.03561909476	1352.05
827.696356566241	1354.85
830.35622626773	1353.3
833.015228685934	1357.4
835.673364307029	1355.15
838.330633616661	1358.55
840.987037099894	1362.5
843.642575241221	1370.15
846.297248524628	1386.1
848.951057433525	1402.95
851.604002450746	1422.15
